"Date","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY"
2000-07-06,0.71,0.71,1,0.71,54973,7,188,2000.51172586521,1807,2000,-0.0736091485719666,-0.997287166891518
2000-08-10,2.1,2.1,1,2.1,55008,8,223,2000.60735428051,1808,2000,-0.624527845898212,-0.781002541415672
2000-09-06,1.6,1.6,1,1.6,55035,9,250,2000.68112477231,1809,2000,-0.907813479220681,-0.419374161036707
2000-10-05,2.4,2.4,1,2.4,55064,10,279,2000.76035974499,1810,2001,-0.997882250810868,0.065046241372082
2000-11-06,1.6,1.6,1,1.6,55096,11,311,2000.84779143898,1811,2001,-0.817095416758502,0.576502454385278
2000-12-05,1.4,1.4,1,1.4,55125,12,340,2000.92702641166,1812,2001,-0.442609427955874,0.896714499874165
2001-01-09,0.97,0.97,1,0.97,55160,1,9,2001.02271689498,1813,2001,0.142250296339602,0.989830719462321
2001-02-05,1.3,1.3,1,1.3,55187,2,36,2001.09668949772,1814,2001,0.57083135707678,0.821067330843142
2001-03-07,1.4,1.4,1,1.4,55217,3,67,2001.17888127854,1815,2001,0.901811864225925,0.432128871450823
2001-04-04,1.3,1.3,1,1.3,55245,4,95,2001.25559360731,1816,2001,0.999382454467488,-0.0351384362563114
2001-05-08,2.6,2.6,1,2.6,55279,5,129,2001.34874429224,1817,2001,0.813629300158747,-0.58138400556189
2001-06-04,3.2,3.2,1,3.2,55306,6,156,2001.42271689498,1818,2001,0.466724991972478,-0.884402499922004
2001-07-09,1.8,1.8,1,1.8,55341,7,191,2001.51860730594,1819,2001,-0.116646991725785,-0.99317343869101
2001-08-06,2.4,2.4,1,2.4,55369,8,219,2001.5953196347,1820,2001,-0.563743289017498,-0.825950061497506
2001-09-05,2.5,2.5,1,2.5,55399,9,249,2001.67751141553,1821,2001,-0.898059128464951,-0.439874756926074
2001-10-04,2.2,2.2,1,2.2,55428,10,278,2001.75696347032,1822,2002,-0.999043000046658,0.0437388163737035
2001-11-07,2,2,1,2,55462,11,312,2001.85011415525,1823,2002,-0.808595192283484,0.588365375439477
2001-12-04,1.5,1.5,1,1.5,55489,12,339,2001.92408675799,1824,2002,-0.459095654501215,0.88838684142557
2002-02-05,2,2,1,2,55552,2,36,2002.09668949772,1826,2002,0.570831357077322,0.821067330842765
2002-03-06,1.4,1.4,1,1.4,55581,3,66,2002.17614155251,1827,2002,0.894239862897247,0.447588055700232
2002-04-03,2.2,2.2,1,2.2,55609,4,94,2002.25285388128,1828,2002,0.999839235590684,-0.0179305039928411
2002-05-09,2.4,2.4,1,2.4,55645,5,130,2002.35148401826,1829,2002,0.80350118224721,-0.595303158170134
2002-06-04,2.3,2.3,1,2.3,55671,6,156,2002.42271689498,1830,2002,0.466724991971894,-0.884402499922312
2002-07-01,2.9,2.9,1,2.9,55698,7,183,2002.49668949772,1831,2002,0.020798999410954,-0.999783677414021
2002-08-06,2.2,2.2,1,2.2,55734,8,219,2002.5953196347,1832,2002,-0.563743289018043,-0.825950061497134
2002-09-05,3,3,1,3,55764,9,249,2002.67751141553,1833,2002,-0.898059128465242,-0.43987475692548
2002-10-02,2.8,2.8,1,2.8,55791,10,276,2002.75148401826,1834,2003,-0.999956528453877,0.00932422664195779
2002-11-06,2.6,2.6,1,2.6,55826,11,311,2002.84737442922,1835,2003,-0.818603132936632,0.574359565730676
2002-12-03,1.8,1.8,1,1.8,55853,12,338,2002.92134703196,1836,2003,-0.474319753631853,0.880352640317855
2003-01-07,1.7,1.7,1,1.7,55888,1,7,2003.01723744292,1837,2003,0.108094430320977,0.994140630964042
2003-02-05,1.2,1.2,1,1.2,55917,2,36,2003.09668949772,1838,2003,0.570831357076371,0.821067330843426
2003-03-05,2.1,2.1,1,2.1,55945,3,65,2003.17340182648,1839,2003,0.886402878997905,0.46291460994899
2003-04-01,1.9,1.9,1,1.9,55972,4,92,2003.24737442922,1840,2003,0.999863928443909,0.0164961994627349
2003-05-06,1.7,1.7,1,1.7,56007,5,127,2003.34326484018,1841,2003,0.833159318479797,-0.553033046056273
2003-06-02,2,2,1,2,56034,6,154,2003.41723744292,1842,2003,0.496890970456957,-0.867812977247024
2003-07-01,2.3,2.3,1,2.3,56063,7,183,2003.49668949772,1843,2003,0.0207989994102936,-0.999783677414035
2003-08-05,1.8,1.8,1,1.8,56098,8,218,2003.59257990868,1844,2003,-0.549442391790733,-0.835531602097298
2003-09-02,2.6,2.6,1,2.6,56126,9,246,2003.66929223744,1845,2003,-0.874155662091438,-0.48564583642144
2003-10-08,2,2,1,2,56162,10,282,2003.76792237443,1846,2004,-0.993666236439006,0.112371751615526
2003-11-06,1.7,1.7,1,1.7,56191,11,311,2003.84737442922,1847,2004,-0.818603132937297,0.574359565729728
2003-12-02,1.8,1.8,1,1.8,56217,12,337,2003.91860730594,1848,2004,-0.489403301581239,0.872057571724128
2004-01-08,1.2,1.2,1,1.2,56254,1,8,2004.01992258652,1849,2004,0.124850650958621,0.992175546440855
2004-02-05,1.3,1.3,1,1.3,56282,2,36,2004.09642531876,1850,2004,0.569467693702069,0.822013713893902
2004-03-03,1.5,1.5,1,1.5,56309,3,63,2004.17019581056,1851,2004,0.876898724992865,0.480675177334848
2004-04-06,1.6,1.6,1,1.6,56343,4,97,2004.26309198543,1852,2004,0.996618605342438,-0.0821666324324774
2004-05-05,1.6,1.6,1,1.6,56372,5,126,2004.34232695811,1853,2004,0.836403794651443,-0.54811375853254
2004-06-02,1.9,1.9,1,1.9,56400,6,154,2004.41882969035,1854,2004,0.488184313476592,-0.872740554847424
2004-07-08,2,2,1,2,56436,7,190,2004.51719034608,1855,2004,-0.107800241321562,-0.994172574541771
2004-08-04,1.9,1.9,1,1.9,56463,8,217,2004.59096083789,1856,2004,-0.540914310556956,-0.841077706656581
2004-09-09,2.1,2.1,1,2.1,56499,9,253,2004.68932149362,1857,2004,-0.928198659738855,-0.372085001120703
2004-10-11,2.3,2.3,1,2.3,56531,10,285,2004.77675318761,1858,2005,-0.985905231361557,0.16730473625667
2004-11-02,1.9,1.9,1,1.9,56553,11,307,2004.83686247723,1859,2005,-0.854726277036458,0.519078983723476
2004-12-09,2.4,2.4,1,2.4,56590,12,344,2004.93795537341,1860,2005,-0.380038469610056,0.924970681490201
2005-01-04,1.3,1.3,1,1.3,56616,1,4,2005.00901826484,1861,2005,0.0566331120456922,0.998395057389619
2005-01-19,2.03,2.03,1,2.03,56631,1,19,2005.05011415525,1861,2005,0.309699068289656,0.950834626578418
2005-02-02,1.8,1.8,1,1.8,56645,2,33,2005.08847031963,1862,2005,0.527687111624773,0.849438821943702
2005-02-16,1.89,1.89,1,1.89,56659,2,47,2005.12682648402,1862,2005,0.715174894662374,0.698945541544306
2005-03-02,1.4,1.4,1,1.4,56673,3,62,2005.1651826484,1863,2005,0.861325643000448,0.508053281369056
2005-03-16,1.44,1.44,1,1.44,56687,3,76,2005.20353881279,1863,2005,0.957691858548377,0.287795594250772
2005-04-05,1.9,1.9,1,1.9,56707,4,96,2005.25833333333,1864,2005,0.998629534754601,-0.0523359562424342
2005-04-20,1.76,1.76,1,1.76,56722,4,111,2005.29942922374,1864,2005,0.952158623399517,-0.305604247166063
2005-05-05,1.8,1.8,1,1.8,56737,5,126,2005.34052511416,1865,2005,0.84255543172377,-0.538609640159524
2005-05-18,1.74,1.74,1,1.74,56750,5,139,2005.37614155251,1865,2005,0.702016851671628,-0.712160333049417
2005-06-07,1.5,1.5,1,1.5,56770,6,159,2005.43093607306,1866,2005,0.420450199077909,-0.907315617685129
2005-06-15,2.16,2.16,1,2.16,56778,6,167,2005.45285388128,1866,2005,0.291914392776552,-0.956444450707879
2005-07-06,2.5,2.5,1,2.5,56799,7,188,2005.51038812785,1867,2005,-0.0652241974577205,-0.997870634935209
2005-07-20,2.08,2.08,1,2.08,56813,7,202,2005.54874429224,1867,2005,-0.30150376609057,-0.953464985740537
2005-08-10,1.7,1.7,1,1.7,56834,8,223,2005.60627853881,1868,2005,-0.61923475818507,-0.785205905642258
2005-08-17,2.07,2.07,1,2.07,56841,8,230,2005.625456621,1868,2005,-0.709132581851344,-0.705075160076461
2005-09-08,1.6,1.6,1,1.6,56863,9,252,2005.68573059361,1869,2005,-0.919568039236098,-0.392930809705065
2005-09-21,1.73,1.73,1,1.73,56876,9,265,2005.72134703196,1869,2005,-0.983837979851795,-0.179060965598699
2005-10-12,1.7,1.7,1,1.7,56897,10,286,2005.77888127854,1870,2006,-0.983580101616352,0.180472113370367
2005-10-19,1.56,1.56,1,1.56,56904,10,293,2005.79805936073,1870,2006,-0.954753689407498,0.297397701004515
2005-11-16,1.59,1.59,1,1.59,56932,11,321,2005.8747716895,1871,2006,-0.708120410118605,0.706091697142417
2005-12-13,2.2,2.2,1,2.2,56959,12,348,2005.94874429224,1872,2006,-0.316510986560315,0.948588844224207
2005-12-21,1.12,1.12,1,1.12,56967,12,356,2005.97066210046,1872,2006,-0.183293291870143,0.983058273529808
2006-01-10,0.96,0.96,1,0.96,56987,1,10,2006.025456621,1873,2006,0.159267529131924,0.987235460345814
2006-01-18,0.98,0.98,1,0.98,56995,1,18,2006.04737442922,1873,2006,0.293286127957859,0.956024710531839
2006-02-07,1.3,1.3,1,1.3,57015,2,38,2006.10216894977,1874,2006,0.598755543616537,0.800931831673873
2006-02-15,1,1,1,1,57023,2,46,2006.12408675799,1874,2006,0.703037735243996,0.711152545395848
2006-03-14,1.6,1.6,1,1.6,57050,3,74,2006.19805936073,1875,2006,0.947217942889538,0.320590344003235
2006-03-15,1.592,1.592,1,1.592,57051,3,75,2006.20079908676,1875,2006,0.952596038101175,0.304238045276959
2006-04-06,1.4,1.4,1,1.4,57073,4,97,2006.26107305936,1876,2006,0.997580699558386,-0.0695179679550576
2006-04-19,1.088,1.088,1,1.088,57086,4,110,2006.29668949772,1876,2006,0.957278025574126,-0.289169123097371
2006-05-09,1,1,1,1,57106,5,130,2006.35148401826,1877,2006,0.80350118224672,-0.595303158170795
2006-05-17,1.152,1.152,1,1.152,57114,5,138,2006.37340182648,1877,2006,0.714171509752734,-0.699970752715784
2006-06-06,1.1,1.1,1,1.1,57134,6,158,2006.42819634703,1878,2006,0.436005851717142,-0.899943830062971
2006-06-21,1.408,1.408,1,1.408,57149,6,173,2006.46929223744,1878,2006,0.191747682025566,-0.981444255389893
2006-07-10,1.4,1.4,1,1.4,57168,7,192,2006.52134703196,1879,2006,-0.13372555733878,-0.991018403115922
2006-07-19,0.872,0.872,1,0.872,57177,7,201,2006.54600456621,1879,2006,-0.285046762672153,-0.958513611322304
2006-08-09,1.3,1.3,1,1.3,57198,8,222,2006.60353881279,1880,2006,-0.60562698296526,-0.795748677350077
2006-08-16,1.857,1.857,1,1.857,57205,8,229,2006.62271689498,1880,2006,-0.696890806359915,-0.717177247276451
2006-09-07,1.8,1.8,1,1.8,57227,9,251,2006.68299086758,1881,2006,-0.912668137335947,-0.408701444934725
2006-09-20,0.962,0.962,1,0.962,57240,9,264,2006.71860730594,1881,2006,-0.980609973464434,-0.195969589329778
2006-10-11,1.5,1.5,1,1.5,57261,10,285,2006.77614155251,1882,2007,-0.986540904373995,0.163514659883879
2006-10-18,1.334,1.334,1,1.334,57268,10,292,2006.7953196347,1882,2007,-0.959731444892673,0.280919123030494
2006-11-08,1.1,1.1,1,1.1,57289,11,313,2006.85285388128,1883,2007,-0.798347647421603,0.602196839792764
2006-11-15,1.565,1.565,1,1.565,57296,11,320,2006.87203196347,1883,2007,-0.720169702299153,0.693797953218622
2006-12-07,1.4,1.4,1,1.4,57318,12,342,2006.93230593607,1884,2007,-0.412625362531972,0.910900823468372
2006-12-20,0.986,0.986,1,0.986,57331,12,355,2006.96792237443,1884,2007,-0.200187867173799,0.97975753012488
2007-01-04,1.3,1.3,1,1.3,57346,1,4,2007.00901826484,1885,2007,0.0566331120451951,0.998395057389647
2007-01-17,1.091,1.091,1,1.091,57359,1,17,2007.0446347032,1885,2007,0.27678628061846,0.960931503730312
2007-02-06,1.3,1.3,1,1.3,57379,2,37,2007.09942922374,1886,2007,0.584880106644764,0.811119757404053
2007-02-21,1.184,1.184,1,1.184,57394,2,52,2007.14052511416,1886,2007,0.772612155118962,0.634878301536943
2007-03-07,1.3,1.3,1,1.3,57408,3,67,2007.17888127854,1887,2007,0.901811864226066,0.432128871450529
2007-03-21,1.14,1.14,1,1.14,57422,3,81,2007.21723744292,1887,2007,0.97888694115856,0.204402437434678
2007-04-05,1.6,1.6,1,1.6,57437,4,96,2007.25833333333,1888,2007,0.998629534754531,-0.0523359562437535
2007-04-18,0.972,0.972,1,0.972,57450,4,109,2007.29394977169,1888,2007,0.962113765609995,-0.272648311976721
2007-05-03,1.4,1.4,1,1.4,57465,5,124,2007.3350456621,1889,2007,0.86059594584834,-0.509288344643191
2007-05-16,1.441,1.441,1,1.441,57478,5,137,2007.37066210046,1889,2007,0.726114543402409,-0.687573755941507
2007-06-06,1.1,1.1,1,1.1,57499,6,158,2007.42819634703,1890,2007,0.436005851718184,-0.899943830062466
2007-06-20,1.44,1.44,1,1.44,57513,6,172,2007.46655251142,1890,2007,0.208613222052787,-0.977998222689977
2007-07-10,1.2,1.2,1,1.2,57533,7,192,2007.52134703196,1891,2007,-0.133725557339434,-0.991018403115834
2007-07-25,1.278,1.278,1,1.278,57548,7,207,2007.56244292237,1891,2007,-0.382352077493376,-0.924016714587187
2007-08-06,1.6,1.6,1,1.6,57560,8,219,2007.5953196347,1892,2007,-0.563743289017766,-0.825950061497323
2007-08-15,1.926,1.926,1,1.926,57569,8,228,2007.61997716895,1892,2007,-0.684442527082419,-0.729066819380111
2007-09-05,1.6,1.6,1,1.6,57590,9,249,2007.67751141553,1893,2007,-0.898059128465094,-0.439874756925781
2007-09-19,1.403,1.403,1,1.403,57604,9,263,2007.71586757991,1893,2007,-0.977091391178302,-0.212820143043956
2007-10-10,1.8,1.8,1,1.8,57625,10,284,2007.77340182648,1894,2008,-0.989209373770959,0.146508753471141
2007-10-17,1.498,1.498,1,1.498,57632,10,291,2007.79257990868,1894,2008,-0.964424811238556,0.264357302655849
2007-11-07,1.6,1.6,1,1.6,57653,11,312,2007.85011415525,1895,2008,-0.808595192283292,0.58836537543974
2007-11-28,1.206,1.206,1,1.206,57674,11,333,2007.90764840183,1895,2008,-0.548243242421581,0.836318926689496
2007-12-05,1.5,1.5,1,1.5,57681,12,340,2007.92682648402,1896,2008,-0.443735515420795,0.896157794338833
2007-12-12,1.291,1.291,1,1.291,57688,12,347,2007.94600456621,1896,2008,-0.332792489662987,0.943000084212038
2008-01-07,1.1,1.1,1,1.1,57714,1,7,2008.01719034608,1897,2008,0.107800241322052,0.994172574541718
2008-01-23,1.086,1.086,1,1.086,57730,1,23,2008.06090619308,1897,2008,0.373412498822738,0.927665406126023
2008-02-06,1.1,1.1,1,1.1,57744,2,37,2008.0991575592,1898,2008,0.583494739805987,0.812116918071988
2008-02-19,1.1,1.1,1,1.1,57757,2,50,2008.13467668488,1898,2008,0.748766101585686,0.662834311963535
2008-03-05,1,1,1,1,57772,3,65,2008.17566029144,1899,2008,0.892882336379537,0.450290054721863
2008-03-19,1.427,1.427,1,1.427,57786,3,79,2008.21391165756,1899,2008,0.974402236261568,0.224811658880175
2008-04-02,1.7,1.7,1,1.7,57800,4,93,2008.25216302368,1900,2008,0.99990764814909,-0.0135902602240245
2008-04-16,1.869,1.869,1,1.869,57814,4,107,2008.2904143898,1900,2008,0.967932367907094,-0.25121092961447
2008-05-07,1.2,1.2,1,1.2,57835,5,128,2008.34779143898,1901,2008,0.817095416758792,-0.576502454384867
2008-05-21,0.712,0.712,1,0.712,57849,5,142,2008.3860428051,1901,2008,0.656382874306184,-0.75442794375444
2008-06-04,1.3,1.3,1,1.3,57863,6,156,2008.42429417122,1902,2008,0.457937505241165,-0.888984387542041
2008-06-18,0.83,0.83,1,0.83,57877,6,170,2008.46254553734,1902,2008,0.233167140260722,-0.972436673877861
2008-07-07,1.4,1.4,1,1.4,57896,7,189,2008.51445810565,1903,2008,-0.0907180624608808,-0.995876615421481
2008-07-16,2.7,2.7,1,2.7,57905,7,198,2008.53904826958,1903,2008,-0.24289344615009,-0.970052974747943
2008-08-06,1.7,1.7,1,1.7,57926,8,219,2008.59642531876,1904,2008,-0.569467693701522,-0.822013713894281
2008-08-27,1.764,1.764,1,1.764,57947,8,240,2008.65380236794,1904,2008,-0.822827551645016,-0.568291140397128
2008-09-04,2,2,1,2,57955,9,248,2008.67566029144,1905,2008,-0.892882336378867,-0.450290054723193
2008-09-17,1.76,1.76,1,1.76,57968,9,261,2008.71117941712,1905,2008,-0.970399464786656,-0.241505442468223
2008-10-02,1.3,1.3,1,1.3,57983,10,276,2008.75216302368,1906,2009,-0.999907648149085,0.0135902602243547
2008-10-21,1.148,1.148,1,1.148,58002,10,295,2008.80407559199,1906,2009,-0.942832354081052,0.333267388290517
2008-11-04,0.98,0.98,1,0.98,58016,11,309,2008.84232695811,1907,2009,-0.836403794651808,0.548113758531983
2008-11-19,1.509,1.509,1,1.509,58031,11,324,2008.88331056466,1907,2009,-0.669236913642334,0.743049092199488
2008-12-03,0.95,0.95,1,0.95,58045,12,338,2008.92156193078,1908,2009,-0.473130626242628,0.880992287430065
2008-12-17,1.065,1.065,1,1.065,58059,12,352,2008.9598132969,1908,2009,-0.249825951157379,0.968290759084435
2009-01-07,1.2,1.2,1,1.2,58080,1,7,2009.01723744292,1909,2009,0.1080944303213,0.994140630964007
2009-01-21,0.992,0.992,1,0.992,58094,1,21,2009.05559360731,1909,2009,0.342244801085327,0.939610821633119
2009-02-04,0.87,0.87,1,0.87,58108,2,35,2009.09394977169,1910,2009,0.556613457858281,0.830771604311948
2009-02-18,0.992,0.992,1,0.992,58122,2,49,2009.13230593607,1910,2009,0.738809914524732,0.67391387446762
2009-03-04,1.2,1.2,1,1.2,58136,3,64,2009.17066210046,1911,2009,0.878303234796074,0.478103992606997
2009-03-16,1.245,1.245,1,1.245,58148,3,76,2009.20353881279,1911,2009,0.957691858548091,0.287795594251726
2009-04-01,1.4,1.4,1,1.4,58164,4,92,2009.24737442922,1912,2009,0.999863928443914,0.0164961994624096
2009-04-22,1.403,1.403,1,1.403,58185,4,113,2009.3049086758,1912,2009,0.941074984197067,-0.33819798065407
2009-05-06,1.6,1.6,1,1.6,58199,5,127,2009.34326484018,1913,2009,0.833159318479617,-0.553033046056544
2009-05-20,0.823,0.823,1,0.823,58213,5,141,2009.38162100457,1913,2009,0.677087130607884,-0.735902858783129
2009-06-03,1.9,1.9,1,1.9,58227,6,155,2009.41997716895,1914,2009,0.48187937684423,-0.876237562634824
2009-06-17,1.562,1.562,1,1.562,58241,6,169,2009.45833333333,1914,2009,0.258819045103145,-0.965925826288901
2009-07-08,1.8,1.8,1,1.8,58262,7,190,2009.51586757991,1915,2009,-0.0995338610911927,-0.995034175541865
2009-07-22,1.644,1.644,1,1.644,58276,7,204,2009.55422374429,1915,2009,-0.334144896616058,-0.942521717556388
2009-08-05,1.4,1.4,1,1.4,58290,8,218,2009.59257990868,1916,2009,-0.549442391791005,-0.83553160209712
2009-08-19,1.076,1.076,1,1.076,58304,8,232,2009.63093607306,1916,2009,-0.732982173732308,-0.680247846737247
2009-09-02,1.8,1.8,1,1.8,58318,9,246,2009.66929223744,1917,2009,-0.874155662091596,-0.485645836421155
2009-09-16,1.679,1.679,1,1.679,58332,9,260,2009.70764840183,1917,2009,-0.964803043888628,-0.262973547154913
2009-10-07,1.5,1.5,1,1.5,58353,10,281,2009.7651826484,1918,2010,-0.995453309045843,0.0952507717012372
2009-10-21,1.314,1.314,1,1.314,58367,10,295,2009.80353881279,1918,2010,-0.943950994915595,0.330085624039972
2009-11-04,1.1,1.1,1,1.1,58381,11,309,2009.84189497717,1919,2010,-0.837888411229504,0.545841561560951
2009-11-18,0.845,0.845,1,0.845,58395,11,323,2009.88025114155,1919,2010,-0.683395964317578,0.730047913464896
2009-12-03,1,1,1,1,58410,12,338,2009.92134703196,1920,2010,-0.474319753630985,0.880352640318322
2009-12-16,0.924,0.924,1,0.924,58423,12,351,2009.95696347032,1920,2010,-0.267123178799592,0.963662392826451
2010-01-06,0.87,0.87,1,0.87,58444,1,6,2010.01449771689,1921,2010,0.0909659182149224,0.995854006229485
2010-01-20,0.782,0.782,1,0.782,58458,1,20,2010.05285388128,1921,2010,0.32602023810225,0.945362789804926
2010-02-03,1.1,1.1,1,1.1,58472,2,34,2010.09121004566,1922,2010,0.542230622058701,0.840229702225429
2010-02-16,1.178,1.178,1,1.178,58485,2,47,2010.12682648402,1922,2010,0.71517489466214,0.698945541544545
2010-03-03,1,1,1,1,58500,3,63,2010.16792237443,1923,2010,0.869943330389741,0.493151702734976
2010-03-16,1.323,1.323,1,1.323,58513,3,76,2010.20353881279,1923,2010,0.957691858548281,0.287795594251093
2010-03-31,1.3,1.3,1,1.3,58528,3,91,2010.2446347032,1923,2010,0.999431832856925,0.0337047692804506
2010-04-20,1.602,1.602,1,1.602,58548,4,111,2010.29942922374,1924,2010,0.95215862339962,-0.305604247165744
2010-05-05,2,2,1,2,58563,5,126,2010.34052511416,1925,2010,0.84255543172395,-0.538609640159242
2010-05-18,1.741,1.741,1,1.741,58576,5,139,2010.37614155251,1925,2010,0.702016851671866,-0.712160333049181
2010-06-03,1.6,1.6,1,1.6,58592,6,155,2010.41997716895,1926,2010,0.481879376845245,-0.876237562634266
2010-06-08,1.808,1.808,1,1.808,58597,6,160,2010.43367579909,1926,2010,0.404769957970328,-0.914418548108414
2010-07-07,1.6,1.6,1,1.6,58626,7,189,2010.51312785388,1927,2010,-0.0823912364244624,-0.996600062292015
2010-07-13,2.239,2.239,1,2.239,58632,7,195,2010.52956621005,1927,2010,-0.184703316786807,-0.982794324753635
2010-08-04,1.7,1.7,1,1.7,58654,8,217,2010.58984018265,1928,2010,-0.534978682925067,-0.84486555665133
2010-08-17,1.977,1.977,1,1.977,58667,8,230,2010.625456621,1928,2010,-0.709132581851107,-0.705075160076699
2010-09-09,1.5,1.5,1,1.5,58690,9,253,2010.68847031963,1929,2010,-0.926195453279746,-0.377043740597728
2010-09-21,1.834,1.834,1,1.834,58702,9,265,2010.72134703196,1929,2010,-0.983837979852061,-0.179060965597239
2010-10-06,1.6,1.6,1,1.6,58717,10,280,2010.76244292237,1930,2011,-0.996945407353724,0.0781015669261373
2010-10-19,1.464,1.464,1,1.464,58730,10,293,2010.79805936073,1930,2011,-0.954753689407057,0.297397701005932
2010-11-03,1.4,1.4,1,1.4,58745,11,308,2010.83915525114,1931,2011,-0.847160034222835,0.53133781760342
2010-11-16,1.514,1.514,1,1.514,58758,11,321,2010.8747716895,1931,2011,-0.708120410117557,0.706091697143468
2010-12-08,0.8,0.8,1,0.8,58780,12,343,2010.9350456621,1932,2011,-0.396884567334928,0.917868531006139
2010-12-14,0.807,0.807,1,0.807,58786,12,349,2010.95148401826,1932,2011,-0.300135694422256,0.953896516889369
2011-01-05,1.1,1.1,1,1.1,58808,1,5,2011.01175799087,1933,2011,0.0738104509455851,0.997272288460483
2011-01-18,0.848,0.848,1,0.848,58821,1,18,2011.04737442922,1933,2011,0.293286127957539,0.956024710531937
2011-02-02,0.96,0.96,1,0.96,58836,2,33,2011.08847031963,1934,2011,0.527687111625049,0.84943882194353
2011-02-15,1.062,1.062,1,1.062,58849,2,46,2011.12408675799,1934,2011,0.703037735243757,0.711152545396083
2011-03-02,1.3,1.3,1,1.3,58864,3,62,2011.1651826484,1935,2011,0.861325643000613,0.508053281368776
2011-03-15,1.146,1.146,1,1.146,58877,3,75,2011.20079908676,1935,2011,0.952596038101073,0.304238045277278
2011-04-06,1.7,1.7,1,1.7,58899,4,97,2011.26107305936,1936,2011,0.997580699558283,-0.0695179679565378
2011-04-19,1.54,1.54,1,1.54,58912,4,110,2011.29668949772,1936,2011,0.957278025574223,-0.28916912309705
2011-05-04,1.7,1.7,1,1.7,58927,5,125,2011.33778538813,1937,2011,0.851701877610019,-0.524026632601405
2011-05-17,1.558,1.558,1,1.558,58940,5,138,2011.37340182648,1937,2011,0.714171509752968,-0.699970752715544
2011-06-08,2,2,1,2,58962,6,160,2011.43367579909,1938,2011,0.404769957971387,-0.914418548107945
2011-06-21,2.103,2.103,1,2.103,58975,6,173,2011.46929223744,1938,2011,0.191747682025895,-0.981444255389829
2011-07-13,1.6,1.6,1,1.6,58997,7,195,2011.52956621005,1939,2011,-0.184703316785668,-0.982794324753849
2011-07-19,1.232,1.232,1,1.232,59003,7,201,2011.54600456621,1939,2011,-0.285046762671831,-0.9585136113224
2011-08-03,1.1,1.1,1,1.1,59018,8,216,2011.58710045662,1940,2011,-0.520356448329586,-0.853949159307402
2011-08-16,1.014,1.014,1,1.014,59031,8,229,2011.62271689498,1940,2011,-0.696890806359675,-0.717177247276684
2011-08-31,1.7,1.7,1,1.7,59046,8,244,2011.66381278539,1940,2011,-0.856920925724095,-0.51544788975818
2011-09-20,1.551,1.551,1,1.551,59066,9,264,2011.71860730594,1941,2011,-0.980609973464368,-0.195969589330107
2011-10-05,1.3,1.3,1,1.3,59081,10,279,2011.75970319635,1942,2012,-0.99814208922155,0.0609292189711865
2011-10-18,1.127,1.127,1,1.127,59094,10,292,2011.7953196347,1942,2012,-0.959731444892767,0.280919123030173
2011-11-02,1.2,1.2,1,1.2,59109,11,307,2011.83641552511,1943,2012,-0.856180625415798,0.516676626781794
2011-11-22,1.508,1.508,1,1.508,59129,11,327,2011.89121004566,1943,2012,-0.631547456399235,0.775337223610253
